w1,w2,w3,w4,w5,w6,i
-0.0342621996680199,0.0974329678963454,13953.7155428655,-0.136251401038231,-0.0481112791823058,1.39999992559795,2
-0.0601308914662968,0.0839125858589388,13953.9992777199,-0.117333994484245,-0.0843392087547046,1.39999964269961,2
-0.081183363063618,0.063687697950526,13954.2830125891,-0.0890300029208605,-0.113825842726111,1.39999991453041,2
-0.0957329338014437,0.0383750636025479,13954.5667474659,-0.0536030034547711,-0.134210698800032,1.39999955130404,2
-0.10261289608585,0.00999946677964606,13954.8504823271,-0.013886939087508,-0.143860739185157,1.39999962869783,2
-0.10127289323626,-0.0191691852747341,13955.1342171592,0.0269410049790449,-0.142005008364107,1.39999947725986,2
-0.0915379573149977,-0.0473486090873644,13955.4239428147,0.0663866713259329,-0.128397774146674,1.39999940283144,2
-0.0741586707212939,-0.0715743279026228,13955.7136684567,0.100300864684727,-0.104087937578162,1.39999932740197,2
-0.0505830686631587,-0.0898268837708601,13956.0033940904,0.125856320913446,-0.0711017403683348,1.39999928211894,2
-0.0227756148613644,-0.100584643379353,13956.2931197171,0.140922275840864,-0.0321883459830823,1.39999926060358,2
0.0069460340319884,-0.102950745844854,13956.5828453416,0.144242465731814,0.00940867578516802,1.39999927940541,2
0.0361043739933093,-0.0967278885179846,13956.8725709714,0.135539826103302,0.0502218389574922,1.39999932098021,2
0.0622688819773375,-0.08243474195388,13957.1622966143,0.115539391846433,0.0868489331950899,1.39999939759838,2
0.0870269194371369,-0.0557874568216681,13957.5163355328,0.0782443440131274,0.121515605734402,1.39999940020635,2
0.101003312137663,-0.0221998567823493,13957.8703744903,0.0312279531735611,0.14110166966561,1.39999972934808,2
0.103222078187718,0.00669159726541297,13958.1519127451,-0.00922016747326962,0.14423257373819,1.39999940352591,2
0.0973281111009717,0.0350570297773412,13958.4334510127,-0.0489349242472008,0.136008439329837,1.39999984885767,2
0.0837839825794372,0.0606718142927375,13958.7149893133,-0.0848026743926551,0.11707467320144,1.39999990101849,2
0.0636534895019222,0.0815217549469579,13958.9965276486,-0.114001701156215,0.0889187941864942,1.40000002550819,2
0.038520020405377,0.0959618299144704,13959.2780659729,-0.134230477550171,0.053758863852803,1.39999973917926,2
0.0103621672944096,0.102852041378903,13959.5596042868,-0.143892401830083,0.014364612066252,1.40000000393917,2
-0.0186031685515454,0.10164998532442,13959.8411426021,-0.142228147447636,-0.0261616598488009,1.39999988913082,2
-0.0467006108314876,0.0921463287889497,13960.129230744,-0.128944041194175,-0.0654753092374333,1.39999939523088,2
-0.0709424538492316,0.0750552813431581,13960.4173188717,-0.10503814640872,-0.0993947690977617,1.39999983035932,2
-0.0893317499290798,0.051784804172774,13960.705407016,-0.0724806521582928,-0.125124003857791,1.39999973836803,2
-0.100353770516806,0.0242521840166766,13960.9934951668,-0.0339539168625772,-0.140541788339467,1.39999964185607,2
-0.103101074039688,-0.00527361058516819,13961.2815832959,0.00736573127254886,-0.144377775367857,1.39999953015341,2
-0.0973484523267462,-0.0343592276816309,13961.5696713937,0.0480719039067773,-0.136316183972761,1.39999944485587,2
-0.0835714045377145,-0.0606077918514458,13961.8577594699,0.0848095994057692,-0.117021515895926,1.39999936071831,2
-0.0573370842478384,-0.0858398985802588,13962.2121248278,0.120129375714266,-0.0802845708400219,1.3999994029629,2
-0.0239710682237552,-0.100388979525962,13962.566490147,0.14050495729835,-0.0335593927681576,1.39999895226801,2
0.00519435788409287,-0.103069541417449,13962.8512043341,0.144272186429697,0.00728668974221654,1.39999940104054,2
0.033930945344114,-0.0974487227622125,13963.1359185533,0.136420927649593,0.0475366519218123,1.39999939572129,2
0.0599328070708228,-0.0839785808404159,13963.4206328185,0.117579987059806,0.083959570170195,1.39999963555328,2
0.0811082629779958,-0.0637418528142903,13963.7053470915,0.0892640168896654,0.113628671595162,1.39999944795732,2
0.0957482281735903,-0.0383668860744615,13963.9900613514,0.053754197691429,0.134150878075699,1.39999954590901,2
0.102670068002439,-0.00989695848738979,13964.2747756033,0.0139105342844931,0.143871235090931,1.39999951042827,2
0.101315698879374,0.0193750928685288,13964.5594898911,-0.0270581400073379,0.142006629161406,1.39999988102586,2
0.091536630639129,0.0475917397736452,13964.8496428058,-0.0665529486088661,0.12834845217771,1.39999940934664,2
0.0740943812272195,0.0718352406811131,13965.1397957385,-0.100489242770786,0.103960529549304,1.40000000627212,2
0.0504455408952022,0.090078916494449,13965.4299487017,-0.126032068795314,0.0708831008256061,1.39999994286538,2
0.0225656176623506,0.100797631192696,13965.7201016985,-0.141042634516988,0.0318795952941752,1.40000013407955,2
-0.00721561459204689,0.103095233943919,13966.0102546877,-0.144267078223219,-0.0097896964289242,1.39999985554938,2
-0.0364091132034407,0.0967795073488029,13966.300407667,-0.135434714185176,-0.0506411715981952,1.40000008052312,2
-0.0625750738388392,0.082378326130039,13966.5905606321,-0.115284385412119,-0.0872593948146958,1.39999982980952,2
-0.0872596921671508,0.0556303983586025,13966.9447358004,-0.0778508168426798,-0.121809754015622,1.39999939454025,2
-0.101129007613738,0.0219752498290907,13967.2989109714,-0.0307429104957517,-0.141232394719365,1.40000000283645,2
-0.103250846790414,-0.00688883429201177,13967.5800751487,0.00966385221229667,-0.144216842162701,1.39999940271437,2
-0.0972829269214681,-0.0352013089710219,13967.8612392888,0.0493014448481981,-0.13587930403484,1.39999942802599,2
-0.0836930875761678,-0.060747882665449,13968.1424033968,0.0850688574241564,-0.116870872399513,1.39999939021998,2
-0.0635466330937503,-0.081525303791882,13968.4235674958,0.114161296624378,-0.0886829870245622,1.39999933128084,2
-0.0384247440573975,-0.095898931449297,13968.7047315916,0.134291093118381,-0.0535300100720557,1.39999924478355,2
-0.0103004961099819,-0.102737430310052,13968.9858956838,0.143874561330445,-0.0141740049538827,1.39999927369329,2
0.0186171222053435,-0.101504336949414,13969.2670597782,0.142159862017837,0.0262940664546459,1.39999932916873,2
0.0467333317429225,-0.0919559427765376,13969.5555542781,0.128805306531821,0.0656425376775891,1.39999940386072,2
0.0709716283761601,-0.0748052901124359,13969.8440487929,0.104807866765338,0.0995652886176742,1.39999944316626,2
0.0893291539623757,-0.0514697957448805,13970.1325433217,0.0721510176489803,0.125258019129257,1.39999952625418,2
0.100289117451221,-0.023878062308218,13970.4210378673,0.0335337995608458,0.140596954248339,1.39999963267151,2
0.102946283990138,0.00568916806676516,13970.709532436,-0.00785174406058095,0.144314324822949,1.39999975487172,2
0.0970817838597895,0.0347877441210412,13970.9980270279,-0.0485847226975153,0.136103037343837,1.39999984107169,2
0.0831811247834998,0.0610123786274189,13971.2865216387,-0.0852982527672397,0.116641687136188,1.3999999261052,2
0.0568429402349552,0.0861279909567448,13971.6408635981,-0.120467095046401,0.0797665218842832,1.39999940053777,2
0.0234170260743318,0.100533626508131,13971.9952056416,-0.140653725092883,0.0329635075878938,1.40000079165874,2
-0.00564626102356228,0.103097053522567,13972.2787978932,-0.144266092919196,-0.00773579721428882,1.39999941143393,2
-0.0342599875698475,0.0974251595269205,13972.5623900909,-0.136349216755845,-0.0478109487238678,1.39999992068275,2
-0.060146409477009,0.0839696696935545,13972.8459822412,-0.117538807520478,-0.0840718809994042,1.39999963848156,2
-0.0812398865637554,0.0638029229990755,13973.1295744062,-0.0893317267743468,-0.113625195759962,1.39999991075279,2
-0.0958514684054648,0.0385343150883679,13973.413166579,-0.0539811574929863,-0.134107093220931,1.39999954789527,2
-0.102809909504046,0.0101820623519667,13973.6967587363,-0.0143118125853427,-0.143878027220209,1.39999962662696,2
-0.10155834705505,-0.0189890047281175,13973.9803508648,0.0265062116414941,-0.142157797758353,1.39999947564717,2
-0.0919406844165238,-0.0471519675587074,13974.2694020206,0.065915970759736,-0.128727195937875,1.3999994009165,2
-0.0746970573721412,-0.0714100320089151,13974.5584531634,0.0998631697043372,-0.104620281421898,1.39999932851093,2
-0.0512566238947012,-0.0897512537128725,13974.8475042981,0.125530984777992,-0.0718368988525463,1.39999928471196,2
-0.0235626129470781,-0.100654490922777,13975.1365554263,0.140789324418736,-0.0330965674083481,1.39999926367907,2
0.00608839681468629,-0.103215737853571,13975.4256065522,0.144371981970634,0.00838656020923113,1.39999928206976,2
0.035237215065754,-0.0972231776391711,13975.7146576833,0.135981692802188,0.0491705706616766,1.39999932351255,2
0.0614664219651557,-0.0831747209677376,13976.0037088274,0.116314584443017,0.0858715912443528,1.39999939949365,2
0.0864721068514942,-0.0567177992949278,13976.3579806688,0.0792761317188656,0.120863568346377,1.39999940325138,2
0.100737717596658,-0.0232251972273217,13976.7122525488,0.0323845741850645,0.14083236469489,1.39999972795739,2
0.103182081177658,0.00583682454868661,13976.9956631874,-0.00830756151425204,0.144261266076759,1.39999940694012,2
0.0974033193675231,0.0344141806748969,13977.2790738402,-0.0483231931536525,0.136180601588603,1.39999986174921,2
0.0838623631854273,0.0602354309768299,13977.5624845279,-0.0844832330159663,0.117233519117085,1.39999992070339,2
0.063638177285928,0.0812430680152756,13977.8458952516,-0.113905419817885,0.0889287974452535,1.40000004384734,2
0.0383437992205282,0.0957576602110934,13978.129305964,-0.134240144849353,0.0535260255447351,1.39999975880448,2
0.00999803083025969,0.10261811285486,13978.4127166654,-0.143861354270419,0.0138512148350677,1.40000001986457,2
-0.019136675920592,0.101277153334405,13978.6961273679,-0.14200291877556,-0.0269296520033399,1.39999990525793,2
-0.0472929224989836,0.0915564707194858,13978.9856029247,-0.128414513970603,-0.0663436162260234,1.39999939532001,2
-0.0715046246500571,0.0742034137993708,13979.2750784665,-0.10414049739196,-0.100239014919424,1.39999983790648,2
-0.0897569671655775,0.0506613438494097,13979.5645540247,-0.0712004890836491,-0.125794783380621,1.39999974067143,2
-0.100530833770373,0.0228886836601388,13979.8540295891,-0.0323342721455887,-0.140883452027535,1.39999964105549,2
-0.102929429848245,-0.00680362989393979,13980.143505131,0.00922320187415957,-0.144249428129534,1.39999952573533,2
-0.0967530920415647,-0.0359447123204057,13980.4329806405,0.0500130557177818,-0.135612495726575,1.39999943737101,2
-0.0825158518721205,-0.0621096355842748,13980.7224561279,0.0866409944770591,-0.115690869264358,1.39999935195693,2
-0.0559271958866098,-0.0869055369196169,13981.0763357628,0.121360686338741,-0.0784779932567154,1.39999939937603,2
-0.0223837724840089,-0.100943163713428,13981.4302153597,0.141032123351996,-0.0315231512346104,1.39999894729557,2
0.00654464725426084,-0.103219775060973,13981.7121653813,0.144243747227515,0.00897709688565583,1.39999939807601,2
0.0349592654208153,-0.097359095661706,13981.9941154361,0.136066935499411,0.0487629389560998,1.39999940641528,2
0.0606249671950061,-0.0838224296192931,13982.2760655373,0.117143517006793,0.0847023600501349,1.39999963952967,2
0.081517526916561,-0.0636761020947898,13982.5580156453,0.0889652591122061,0.113962916117517,1.39999944330497,2
0.0959836782985996,-0.0385093455631628,13982.8399657389,0.0537586345524606,0.134229708466547,1.39999954072426,2
0.102877977790079,-0.0103090403199454,13983.1219158239,0.0143048044342521,0.143899872658039,1.39999950480775,2
0.101656050840976,0.0186981352762571,13983.4038659443,-0.0262798708085944,0.142209540655992,1.39999986949735,2
0.0921034540446207,0.0468383673378368,13983.6924961088,-0.0656532365411429,0.128857851850047,1.39999941173652,2
0.0749402482599713,0.0710981202938679,13983.9811262913,-0.0995969294099352,0.104850978903838,1.39999999544881,2
0.0515855117022844,0.0894714845274508,13984.2697565033,-0.125305104813847,0.0721768679114444,1.39999993269304,2
0.0239705149419746,0.100439608747083,13984.5583867478,-0.140648003041492,0.0335371984749743,1.40000012164778,2
-0.00562060901838048,0.10309628907341,13984.847016985,-0.144357865229424,-0.00787153114388407,1.39999984846502,2
-0.0347400592651138,0.097222895859584,13985.135647213,-0.136127258210612,-0.04862345318144,1.4000000725227,2
-0.0609792727238426,0.08330649468011,13985.4242774276,-0.116638106174384,-0.0853469244688323,1.39999982509912,2
-0.0861063137696561,0.0569351883563477,13985.7788852308,-0.0797105967517987,-0.120518236877333,1.3999993970662,2
-0.100501501004881,0.0234739238295723,13986.133493039,-0.0328532745898067,-0.140677243673048,1.400000018715,2
-0.103040968949232,-0.00560844399121257,13986.4172653776,0.00787558752476913,-0.144245860660055,1.39999940376157,2
-0.0973354757359594,-0.0342308676036341,13986.7010376778,0.0479637335127841,-0.136274653044375,1.39999943244743,2
-0.0838408843421131,-0.0601119378645751,13986.9848099445,0.0842163196455623,-0.117397766353082,1.39999938735783,2
-0.0636348422725907,-0.0811834889735243,13987.2685822014,0.11373768798989,-0.089123719760186,1.39999932569774,2
-0.0383326801015865,-0.0957560355807638,13987.5523544547,0.134163329367007,-0.0537145132269499,1.39999923710078,2
-0.00995859375266893,-0.102660188467469,13987.8361267038,0.143856166517517,-0.0140036647401837,1.39999926347178,2
0.0192171980838966,-0.101343018890023,13988.1198989547,0.142041140935028,0.026832255200239,1.39999931742574,2
0.0474090600645336,-0.0916287772953748,13988.4096341485,0.128471779529726,0.066294681227299,1.39999940031599,2
0.0716542768294036,-0.0742653139993464,13988.699369358,0.104193216526101,0.100236522633031,1.39999943943585,2
0.0899316572118159,-0.0506986696525615,13988.9891045823,0.0712287856660121,0.125827629823759,1.39999952729586,2
0.10071735965365,-0.0228920478662205,13989.278839824,0.0323258342772786,0.140934191177409,1.39999963457614,2
0.103112058088452,0.00683743469585311,13989.5685750892,-0.00927268217846472,0.144296512013656,1.39999976068262,2
0.0969159755466838,0.036012141249691,13989.8583103782,-0.0500989642372005,0.135634075221811,1.39999984709006,2
0.082645508200604,0.0622007458190463,13990.148045687,-0.0867495983150321,0.115668592235051,1.39999993821977,2
0.0560272418207308,0.0869903723089827,13990.5019854041,-0.121447782772793,0.0784185681565454,1.39999939995985,2
0.022460399265869,0.101011572259609,13990.855925204,-0.141082723649079,0.0314362423625875,1.40000079329396,2
-0.00647973876179232,0.103269713793115,13991.1379255586,-0.144257337444879,-0.0090756057069338,1.39999941266584,2
-0.0348978047080158,0.0973879768147267,13991.419925858,-0.13603684440722,-0.0488609891430937,1.39999990516192,2
-0.06055799472027,0.0838301394897292,13991.7019261086,-0.117074047066738,-0.0847885048333178,1.39999962538739,2
-0.0814365790477106,0.0636652587483346,13991.983926374,-0.0888614508712665,-0.114023479688736,1.3999999030795,2
-0.0958814873419998,0.0384852976088046,13992.2659266486,-0.0536279410978168,-0.134253862333548,1.39999954385751,2
-0.102748910614494,0.0102795557449693,13992.5479269088,-0.0141578402091462,-0.143878687580985,1.39999962488957,2
-0.101496683647782,-0.0187235263633978,13992.8299271408,0.0264296181918142,-0.142138522602741,1.39999947704621,2
-0.0919119780536005,-0.0468498546085643,13993.1186205465,0.0657914281055175,-0.128734634936294,1.39999940432501,2
-0.074718992099793,-0.0710843919834052,13993.4073139394,0.0997078322568802,-0.104679267103751,1.39999933245106,2
-0.0513405827210521,-0.0894219109145303,13993.6960073244,0.125371561427553,-0.0719635632267043,1.39999928761422,2
-0.0237114292522337,-0.100345259061342,13993.9847007028,0.140658235837441,-0.0332951160320394,1.39999926642145,2
0.00588161203829282,-0.10295103592771,13994.2733940788,0.14430257257995,0.00812556006009837,1.39999928462609,2
0.0349889405111724,-0.0970243484875908,13994.5620874599,0.136003030797484,0.0488700312991183,1.39999932495837,2
0.0612012577760298,-0.0830565308926039,13994.8507808536,0.116446518142755,0.085565844789235,1.39999939857647,2
0.0862555216504759,-0.0566621349950186,13995.2051067327,0.0794915658690031,0.120648329740442,1.39999940194837,2
0.100584400838363,-0.0232051063650852,13995.5594326498,0.032644265330245,0.140728049493423,1.39999972195004,2
0.10308361109728,0.00583295939934978,13995.8427242527,-0.0080199758991994,0.144251369253067,1.3999994041077,2
0.0973658492158335,0.034406638539529,13996.1260158696,-0.0480372470708067,0.136273367961291,1.39999985653431,2
0.0838856059985782,0.0602462150420001,13996.4093075216,-0.0842308402486247,0.117427980265312,1.39999991629999,2
0.0637149392013541,0.0812938668277938,13996.6925992093,-0.113717992684005,0.0892141605315999,1.40000003733348,2
0.0384601565262688,0.0958676992946415,13996.9758908858,-0.134145509865948,0.0538819614461274,1.39999975456451,2
0.0101341807007356,0.102802115561164,13997.2591825512,-0.143880889272125,0.0142491088459002,1.40000001456668,2
-0.0190049484449067,0.101543611689964,13997.5424742181,-0.142149121900794,-0.0265245910438047,1.39999990235209,2
-0.0471550476317968,0.0919277638530025,13997.8314127678,-0.128719423734015,-0.0659171855973698,1.39999939308989,2
-0.0714029019507114,0.0746921356934404,13998.1203513025,-0.104622212061588,-0.0998511865345714,1.39999983419358,2
-0.089738944572452,0.0512641200356529,13998.4092898536,-0.071854774890256,-0.125512785480607,1.39999973849216,2
-0.100643486980917,0.0235845488357051,13998.6982284112,-0.033132336555103,-0.140773676016546,1.39999964141698,2
-0.10321293686987,-0.00605280191537184,13998.9871669468,0.00833407700618432,-0.144368784214796,1.39999952796764,2
-0.0972349139624204,-0.0351916783510787,13999.2761054507,0.049105992016545,-0.136000191021975,1.39999944159001,2
-0.0832058031412347,-0.0614173096356934,13999.5650439327,0.0858033045131849,-0.116361558582657,1.39999935707733,2
-0.0567687317281799,-0.0864344124422036,13999.919255608,0.120812593510885,-0.0793521584801303,1.39999940250137,2
-0.0499884640841889,-0.0905246423980187,13999.9959721883,0.126537133475356,-0.0698601249750003,1.39999940297115,2
